Date,Open,High,Low,Close,Adj Close,Volume
2006-03-17,13.358,13.682,12.88,13.62,12.9918,5977000
2006-03-20,13.81,14.234,13.81,14.234,13.577481,5575500
2006-03-21,14.34,14.718,13.922,14.05,13.401972,6876500
2006-03-22,13.706,13.81,13.132,13.598,12.970818,6843500
2006-03-23,13.55,13.86,13.26,13.41,12.791488000000001,2925500
2006-03-24,13.2,13.658,13.154,13.44,12.820105,2114000
2006-03-27,13.57,14.136,13.452,13.97,13.325657999999999,5238500
2006-03-28,13.97,14.152,13.54,13.72,13.08719,3080000
2006-03-29,13.72,13.94,13.502,13.55,12.925031,1981000
2006-03-30,13.9,14.362,13.854,14.264,13.606098999999999,5514000
2006-03-31,14.35,14.628,13.464,13.81,13.173039000000001,9687000
2006-04-03,13.99,14.02,12.432,12.62,12.037925999999999,10266000
2006-04-04,12.81,13.244,12.124,13.0,12.400399,9966500
2006-04-05,13.15,13.176,12.382,12.566,11.986416,9132500
2006-04-06,12.566,12.89,11.746,11.96,11.408365,12852000
2006-04-07,11.6,11.6,10.47,10.6,10.111094,24447000
2006-04-10,10.65,10.98,10.522,10.912,10.408705,7960000
2006-04-11,10.97,11.35,10.932,11.322,10.799794,9023500
2006-04-12,11.372,11.574,10.91,11.528,10.996294,7027000
2006-04-13,11.528,11.838,11.32,11.75,11.208052,4786000
2006-04-17,11.85,11.99,11.504,11.574,11.040172,4060000
2006-04-18,11.8,13.28,11.784,13.232,12.621698,13185500
2006-04-19,13.252,13.914,12.882,13.856,13.216919,11672500
2006-04-20,13.906,14.08,13.456,14.0,13.354275,8156500
2006-04-21,14.0,14.1,13.68,13.8,13.163499,4925500
2006-04-24,13.62,13.68,13.35,13.45,12.829645,6188500
2006-04-25,13.3,13.962,13.272,13.962,13.318026999999999,5205000
2006-04-26,13.95,14.096,13.724,14.062,13.413416,4119000
2006-04-27,13.962,14.55,13.656,14.32,13.659514999999999,4162500
2006-04-28,14.2,14.466,14.124,14.262,13.604192000000001,4768000
2006-05-01,14.264,14.264,13.16,13.392,12.774319,7722000
2006-05-02,13.892,13.9,13.11,13.54,12.915495,7205500
2006-05-03,13.5,14.14,13.46,14.028,13.380984,3033500
2006-05-04,13.976,14.038,13.796,13.802,13.165408,3575000
2006-05-05,13.804,15.0,13.7,14.842,14.157442000000001,8049000
2006-05-08,14.898,15.906,14.61,15.77,15.042637,9139000
2006-05-09,15.61,16.112,15.4,15.442,14.729768,6700500
2006-05-10,15.402,15.916,15.15,15.562,14.844231,3869500
2006-05-11,15.8,16.48,15.422,15.834,15.103685999999998,6002500
2006-05-12,15.876,15.876,15.02,15.116,14.4188,4223000
2006-05-15,14.99,15.56,14.822,15.282,14.577147,5013000
2006-05-16,15.29,15.444,14.866,15.156,14.456957000000001,2744000
2006-05-17,15.0,15.01,13.84,14.0,13.354275,8265500
2006-05-18,14.048,14.43,13.346,13.588,12.96128,7894500
2006-05-19,13.788,14.17,13.384,14.004,13.358091,6728500
2006-05-22,13.588,13.588,11.452,11.926,11.375935,24043000
2006-05-23,12.126,12.38,11.786,11.788,11.244303,11621500
2006-05-24,11.822,11.884,10.636,10.862,10.361011999999999,12526000
2006-05-25,10.998,11.28,10.48,11.2,10.68342,10506000
2006-05-26,11.418,11.548,11.14,11.488,10.958138,6745000
2006-05-30,11.408,11.408,10.576,10.628,10.137805,6343500
2006-05-31,10.722,11.158,10.7,11.14,10.626191,8712500
2006-06-01,11.05,11.274,10.63,11.148,10.633819,7566000
2006-06-02,11.34,11.45,10.774,10.954,10.448771,6612000
2006-06-05,11.18,11.25,10.28,10.316,9.840194,8163000
2006-06-06,10.32,10.44,9.71,10.072,9.607448,7579000
2006-06-07,10.098,10.36,9.872,10.138,9.670403,4884500
2006-06-08,9.95,10.2,9.14,9.994,9.533047,8556000
2006-06-09,10.25,10.368,10.036,10.168,9.699019,5121000
2006-06-12,10.218,10.284,9.76,9.8,9.347994,5649000
2006-06-13,9.8,10.04,9.196,9.2,8.775667,5019000
2006-06-14,9.24,9.49,9.054,9.4,8.966439999999999,4730500
2006-06-15,9.5,9.998,9.46,9.802,9.3499,5053500
2006-06-16,9.648,10.17,9.36,10.118,9.651326,7662000
2006-06-19,10.31,10.31,9.828,10.032,9.569294000000001,4722500
2006-06-20,10.032,10.14,9.728,9.922,9.464366,2499500
2006-06-21,9.96,10.922,9.864,10.742,10.246542999999999,5212500
2006-06-22,10.8,10.824,10.404,10.602,10.113002999999999,3363000
2006-06-23,10.5,11.048,10.45,10.888,10.385810000000001,3818500
2006-06-26,10.938,11.046,10.716,10.95,10.444952,1952000
2006-06-27,10.958,10.958,10.626,10.71,10.216021000000001,3021500
2006-06-28,10.6,10.67,10.024,10.41,9.929857,3552000
2006-06-29,10.46,11.096,10.46,11.07,10.559417999999999,3985000
2006-06-30,11.18,11.588,10.74,11.588,11.053524000000001,8582500
2006-07-03,11.538,11.93,11.338,11.868,11.320609,3111000
2006-07-05,11.6,11.666,11.18,11.598,11.063064,6241500
2006-07-06,11.598,11.898,11.326,11.514,10.982936,3361500
2006-07-07,11.314,11.486,10.936,10.974,10.467845,4047000
2006-07-10,10.974,11.048,10.546,10.562,10.074846,6166000
2006-07-11,10.562,11.11,10.354,11.1,10.588033,8526500
2006-07-12,11.09,11.938,11.07,11.7,11.160359,9963000
2006-07-13,11.7,12.33,11.542,11.96,11.408365,11870500
2006-07-14,11.912,12.062,11.55,11.922,11.372119,11385000
2006-07-17,11.922,11.922,11.326,11.622,11.085955,9507000
2006-07-18,11.442,11.636,11.11,11.26,10.740654,28285000
2006-07-19,11.38,11.81,11.214,11.756,11.213776,9992500
2006-07-20,11.8,11.99,11.536,11.586,11.051618,5661000
2006-07-21,11.56,11.624,10.956,11.62,11.08405,7576500
2006-07-24,11.77,12.32,11.726,12.15,11.589605,8118000
2006-07-25,12.294,12.3,11.916,12.03,11.475138000000001,4889000
2006-07-26,12.028,12.06,11.404,11.44,10.912351,8244500
2006-07-27,11.48,11.736,11.288,11.4,10.874196000000001,4263000
2006-07-28,11.76,11.818,11.58,11.794,11.250022,6926500
2006-07-31,11.76,11.928,11.586,11.92,11.370214,2619500
2006-08-01,11.82,11.988,11.638,11.824,11.27864,2487000
2006-08-02,11.824,11.93,11.822,11.88,11.332056,2370500
2006-08-03,11.83,11.872,11.55,11.718,11.177528,4509000
2006-08-04,11.85,11.95,11.728,11.892,11.343504,3209000
2006-08-07,11.792,11.888,11.724,11.75,11.208052,2429000
2006-08-08,11.79,12.078,11.79,11.94,11.389287,3949000
2006-08-09,11.98,12.176,11.954,11.962,11.410275,3563500
2006-08-10,11.92,12.41,11.782,12.298,11.730779,5616000
2006-08-11,12.458,12.458,11.966,12.054,11.498032,3737000
2006-08-14,12.104,12.174,11.9,12.008,11.454152,2581500
2006-08-15,12.0,12.198,12.0,12.17,11.608682,3994500
2006-08-16,12.07,12.578,12.07,12.504,11.927275999999999,4044000
2006-08-17,12.49,12.906,12.4,12.768,12.1791,4913000
2006-08-18,12.724,12.89,12.61,12.872,12.278303,2513500
2006-08-21,12.87,13.02,12.706,12.93,12.333627,4001500
2006-08-22,12.932,12.96,12.438,12.484,11.9082,3108500
2006-08-23,12.6,12.736,12.5,12.506,11.929184,2539000
2006-08-24,12.506,12.536,12.15,12.158,11.597235000000001,2737500
2006-08-25,12.158,12.468,12.158,12.422,11.849059,2704000
2006-08-28,12.422,12.422,12.176,12.276,11.709792,2708000
2006-08-29,12.25,12.398,12.22,12.39,11.818533,1600000
2006-08-30,12.386,12.79,12.342,12.718,12.131406,4468000
2006-08-31,12.694,12.966,12.598,12.652,12.068451,4234500
2006-09-01,12.702,12.848,12.55,12.73,12.142851,2447500
2006-09-05,12.8,13.16,12.78,13.044,12.442371000000001,5042500
2006-09-06,12.938,13.27,12.93,13.042,12.440461,4680500
2006-09-07,13.0,13.09,12.79,12.822,12.230609,2855500
2006-09-08,12.842,13.008,12.8,12.814,12.222978999999999,2335500
2006-09-11,12.7,12.852,12.624,12.682,12.097066,3550500
2006-09-12,12.58,12.68,12.462,12.656,12.072265,5207000
2006-09-13,12.78,13.398,12.772,12.944,12.346982,9162000
2006-09-14,12.944,13.238,12.846,12.926,12.329811999999999,5021000
2006-09-15,13.6,14.978,13.45,14.87,14.184149,30382000
2006-09-18,15.012,15.584,14.456,15.23,14.527544,24093500
2006-09-19,15.194,15.316,14.622,14.794,14.111654999999999,10079500
2006-09-20,14.81,15.07,14.424,14.49,13.821673,4453500
2006-09-21,14.48,15.388,14.48,15.376,14.66681,11229000
2006-09-22,15.04,15.226,14.658,14.738,14.058237,5949500
2006-09-25,14.738,14.8,13.86,13.894,13.253164000000002,12280500
2006-09-26,14.0,14.4,13.624,14.002,13.356182999999998,12580000
2006-09-27,14.078,14.47,13.75,14.318,13.657607999999998,8278000
2006-09-28,14.314,14.452,14.11,14.432,13.766352,4873500
2006-09-29,14.44,15.23,14.44,15.014,14.321507999999998,11371500
2006-10-02,14.43,15.194,14.43,14.89,14.203226,6783000
2006-10-03,15.11,15.71,15.094,15.442,14.729768,15588000
2006-10-04,15.46,16.313999,15.412,16.25,15.500499,18027000
2006-10-05,16.360001,16.860001,16.114,16.812,16.036576999999998,11307000
2006-10-06,16.629998999999998,17.124001,16.372,17.08,16.292217,10219500
2006-10-09,16.700001,17.372,16.700001,16.983999,16.20064,6013500
2006-10-10,16.799999,17.488001,16.636,17.466,16.660412,11099500
2006-10-11,17.4,17.774,17.205999,17.559998999999998,16.750073999999998,10036000
2006-10-12,17.559998999999998,17.629998999999998,16.733999,16.780001000000002,16.006056,13162000
2006-10-13,16.860001,16.898001,16.41,16.594,15.828631,12662000
2006-10-16,16.452,16.6,15.352,15.46,14.746938,27830500
2006-10-17,16.280001000000002,16.624001,15.95,16.334,15.580623000000001,35360500
2006-10-18,16.440001000000002,16.483999,16.0,16.375999,15.620685,16060500
2006-10-19,16.275999,16.327999,16.014,16.309998999999998,15.55773,9358000
2006-10-20,16.312,16.478001000000003,16.16,16.356001000000003,15.60161,7047000
2006-10-23,16.358,16.76,16.190001000000002,16.482,15.721798999999999,11321500
2006-10-24,16.497999,16.872,16.42,16.764,15.990792,9915500
2006-10-25,16.813999,17.025999,16.6,16.708,15.937378,7313000
2006-10-26,16.67,17.326,16.648001,17.134001,16.343726999999998,6712500
2006-10-27,17.084,17.232,16.82,16.892,16.112888,6543500
2006-10-30,16.77,16.868,16.257998999999998,16.427999,15.670292000000002,7742000
2006-10-31,17.0,17.08,16.504,16.884001,16.105257,9998000
2006-11-01,16.98,17.488001,16.870001000000002,16.98,16.196827,11351000
2006-11-02,17.332001,17.462,16.5,16.66,15.891585999999998,13449000
2006-11-03,16.658001000000002,16.82,16.282,16.35,15.595887,6335000
2006-11-06,16.35,17.098,16.313999,16.98,16.196827,7163500
2006-11-07,17.218,17.844,17.139999,17.424,16.62035,13303500
2006-11-08,17.34,17.834,17.136,17.584,16.772968,8236000
2006-11-09,17.694,17.916,16.690001000000002,16.700001,15.929744,15286500
2006-11-10,16.702,17.378,16.6,17.021998999999997,16.236891,10232000
2006-11-13,16.916,17.75,16.91,17.700001,16.883619,9567500
2006-11-14,17.950001,19.511999,17.950001,19.309998999999998,18.419363,28838000
2006-11-15,19.280001000000002,19.459999,18.656,19.129998999999998,18.247663,20166000
2006-11-16,19.17,19.788,18.67,18.92,18.047345999999997,18000500
2006-11-17,18.782,21.08,18.780001000000002,20.24,19.306471,62613000
2006-11-20,20.261999,20.82,19.396,19.535999,18.634939000000003,28042000
2006-11-21,19.52,20.318001000000002,19.120001000000002,20.224001,19.291207999999997,17102500
2006-11-22,20.34,20.746,19.962,20.224001,19.291207999999997,9818000
2006-11-24,20.174,21.002001,19.9,20.82,19.859714999999998,8287000
2006-11-27,20.864,21.02,19.57,20.124001,19.195816,22039000
2006-11-28,20.124001,20.66,19.927999,20.162001,19.232063,16608500
2006-11-29,20.462,20.639999,19.23,19.42,18.524288000000002,21490000
2006-11-30,19.5,19.93,19.4,19.65,18.743679,14215500
2006-12-01,19.638,19.848,18.68,19.016001,18.138922,13158500
2006-12-04,18.9,19.85,18.695999,19.799999,18.886759,14529000
2006-12-05,20.195999,21.42,20.0,21.26,20.279425,28706000
2006-12-06,21.190001000000002,21.232,20.483999,21.0,20.031414,15557500
2006-12-07,21.0,21.68,20.832001,20.968,20.000889,14484000
2006-12-08,20.9,21.747999,20.604,21.620001000000002,20.622818,13848500
2006-12-11,22.299999,22.77,21.922001,22.642,21.597679,18774000
2006-12-12,22.700001,22.76,21.766001,21.997999,20.983385000000002,22087500
2006-12-13,22.299999,22.598,21.021998999999997,21.440001000000002,20.451122,14858000
2006-12-14,21.493999,21.700001,20.620001000000002,20.761999,19.804394,17376000
2006-12-15,20.997999,21.472,20.74,21.268,20.287056,14992000
2006-12-18,21.299999,22.030001000000002,21.264,21.518,20.52552,14016500
2006-12-19,21.01,22.048,20.742001000000002,21.76,20.756361,11444000
2006-12-20,21.898001,22.142,21.440001000000002,22.0,20.985291,10284000
2006-12-21,22.0,22.0,21.101999,21.322001,20.338564,12860500
2006-12-22,21.202,21.488001,20.76,20.846001,19.884518,7822000
2006-12-26,20.784,21.542,20.629998999999998,21.091998999999998,20.119167,9528000
2006-12-27,21.120001000000002,21.472,20.944,21.389999,20.403423,5223000
2006-12-28,21.200001,21.993999,21.15,21.799999,20.794512,8226000
2006-12-29,21.620001000000002,21.91,21.378,21.58,20.584660999999997,11321000
2007-01-03,21.676001,23.612,21.629998999999998,23.143998999999997,22.076525,28144500
2007-01-04,23.143998999999997,24.280001000000002,22.827999,24.202,23.085724,18900500
2007-01-05,24.379998999999998,25.33,24.200001,24.912001,23.76298,21982000
2007-01-08,25.07,25.549999,24.49,25.138,23.978556,16032500
2007-01-09,25.138,25.243999,24.5,24.93,23.780151,13874500
2007-01-10,24.865999,27.219998999999998,24.601999,27.049999,25.802367999999998,26275000
2007-01-11,27.049999,27.549999,26.552,27.308001,26.048471,16999000
2007-01-12,26.864,27.1,26.247999,26.945999,25.703165,16014000
2007-01-16,26.91,27.549999,25.587999,25.837999,24.646273,20353500
2007-01-17,25.514,26.790001,25.5,26.643998999999997,25.415094,19927000
2007-01-18,26.552,26.554001,25.459999,25.837999,24.646273,18915500
2007-01-19,25.464001,25.799999,24.809998999999998,25.382,24.211304000000002,18061000
2007-01-22,25.382,25.738001,24.712,24.82,23.675224,12591500
2007-01-23,24.816,26.059998999999998,24.632,25.9,24.705408,13824000
2007-01-24,26.17,27.4,26.049999,27.280001000000002,26.021759,15428500
2007-01-25,27.620001000000002,28.1,26.162001,26.348,25.132746,20039000
2007-01-26,26.525999,27.066,25.780001000000002,27.034,25.787106,17612000
2007-01-29,27.1,27.136,25.799999,25.976,24.777905,14780500
2007-01-30,25.52,26.478001000000003,25.42,26.288,25.075514000000002,14547500
2007-01-31,26.204,26.799999,25.823999,26.110001,24.905725,9656000
2007-02-01,26.389999,27.246,26.389999,27.110001,25.859604,13712000
2007-02-02,27.6,28.556,27.6,28.493999,27.17977,24137500
2007-02-05,28.540001,28.799999,28.032,28.719998999999998,27.395342,12920500
2007-02-06,28.799999,28.799999,27.584,28.572001,27.254168,17735000
2007-02-07,28.1,29.620001000000002,27.6,29.610001,28.244290999999997,26554500
2007-02-08,29.752001,31.610001,29.34,30.41,29.007395000000002,36817500
2007-02-09,30.1,30.959999,29.030001000000002,29.872,28.494209,24867500
2007-02-12,29.76,29.84,28.524,28.714001,27.389621999999996,17914000
2007-02-13,28.954,30.25,28.91,30.172001,28.780371000000002,20974500
2007-02-14,30.200001,30.9,29.65,30.327999,28.929178000000004,18046500
2007-02-15,30.497999,31.266001,30.299999,31.016001,29.585449,16693000
2007-02-16,30.98,31.664,30.52,31.664,30.203558,18762500
2007-02-20,31.9,32.976002,31.514,32.518002,31.018169,24665500
2007-02-21,32.720001,33.400002,32.397999,32.771999,31.260447999999997,27973500
2007-02-22,32.948002,33.02,31.908001000000002,32.116001000000004,30.63471,21925500
2007-02-23,32.029999,32.799999,31.84,32.388,30.894163,21161500
2007-02-26,32.630001,32.995998,31.212,31.441999,29.991798,21256500
2007-02-27,30.459999,30.716,28.622,28.916,27.582306,33598500
2007-02-28,29.062,30.200001,28.139999,30.153999,28.763203000000004,42330500
2007-03-01,29.1,30.672001,28.530001000000002,30.115999,28.726955,35373500
2007-03-02,29.6,29.9,27.538,27.716,26.437653000000005,53064500
2007-03-05,27.176001,28.450001,26.85,27.422001,26.157211,41687000
2007-03-06,28.5,28.798,27.702,28.486,27.172134000000003,40535500
2007-03-07,28.129998999999998,28.294001,25.76,25.82,24.629101000000002,63662500
2007-03-08,26.219998999999998,27.296,25.700001,26.271998999999997,25.060251,68043000
2007-03-09,26.76,26.898001,25.469998999999998,26.200001,24.991575,38464500
2007-03-12,26.02,27.07,25.91,26.889999,25.649748000000002,25969000
2007-03-13,26.889999,26.950001,25.66,25.802,24.611932999999997,28272500
2007-03-14,25.9,26.58,25.004,26.386,25.168991000000002,39105500
2007-03-15,26.518,26.700001,25.264,25.620001000000002,24.438328,58280000
2007-03-16,25.827999,26.200001,25.030001000000002,25.275999,24.110188,25297000
2007-03-19,25.57,26.1,25.455999,25.598,24.417339000000002,24511000
2007-03-20,25.598,26.4,25.511999,25.978001000000003,24.779816,23353500
2007-03-21,26.15,26.549999,25.724001,25.950001,24.753104999999998,22885000
2007-03-22,26.174,26.174,25.362,25.452,24.278072,22048000
2007-03-23,25.459999,25.530001000000002,24.65,24.712,23.572205,22125500
2007-03-26,24.700001,24.98,23.884001,24.17,23.055201999999998,26903500
2007-03-27,24.247999,24.924,24.08,24.587999,23.453924,29486000
2007-03-28,24.402,25.021998999999997,24.212,24.392,23.266962,27576000
2007-03-29,24.688,25.040001,24.280001000000002,24.594,23.459646,23543500
2007-03-30,24.775999,24.9,24.309998999999998,24.441999,23.314659,15906000
2007-04-02,24.708,25.58,24.112,25.573999,24.394445,26489500
2007-04-03,25.469998999999998,25.469998999999998,24.708,24.73,23.589373000000002,28036500
2007-04-04,24.677999,25.354,24.549999,25.177999,24.016714,19219000
2007-04-05,25.181998999999998,26.02,25.158001000000002,25.775999,24.587128,18533500
2007-04-09,25.997999,26.378,25.58,25.700001,24.514637,15037500
2007-04-10,25.860001,26.17,25.427999,25.59,24.409712,12485000
2007-04-11,25.662001,25.733999,25.142,25.389999,24.218929,11471500
2007-04-12,25.200001,25.620001000000002,24.954,25.332001,24.163609,9093500
2007-04-13,25.417999,26.098,25.4,25.958,24.760735,15680500
2007-04-16,26.084,26.440001000000002,25.879998999999998,26.002001,24.802706,13721500
2007-04-17,26.118,26.625999,26.004,26.236,25.025913,16323500
2007-04-18,26.326,26.534,25.950001,26.18,24.972496,9495500
2007-04-19,25.950001,26.24,25.664,25.940001000000002,24.743568,8830500
2007-04-20,26.280001000000002,27.02,26.209999,26.766001,25.531466,22640500
2007-04-23,26.716,26.978001000000003,26.33,26.469998999999998,25.249117000000002,13640000
2007-04-24,26.658001000000002,27.007998999999998,26.0,26.032,24.83132,10952000
2007-04-25,26.27,26.370001000000002,25.864,26.101999,24.898092000000002,10677000
2007-04-26,26.200001,26.23,25.77,25.834,24.642456,7902000
2007-04-27,25.860001,25.91,25.25,25.351999,24.182684,6884000
2007-04-30,26.299999,26.450001,25.33,25.4,24.228474,18370500
2007-05-01,25.658001000000002,25.66,24.406,24.604,23.469182999999997,18699500
2007-05-02,25.200001,26.200001,25.1,25.452,24.278072,26203000
2007-05-03,25.98,26.988001,25.944,26.950001,25.706984,28523500
2007-05-04,27.194,27.822001,27.194,27.68,26.403315000000003,25054500
2007-05-07,27.695999,27.775999,27.014,27.427999,26.162933,12755000
2007-05-08,27.232,27.288,26.702,26.940001000000002,25.697443,11664000
2007-05-09,26.799999,27.846001,26.700001,27.51,26.241153999999998,15489500
2007-05-10,27.51,28.374001,26.9,26.969998999999998,25.726059,27724500
2007-05-11,27.552,28.176001,27.139999,28.110001,26.81348,20855500
2007-05-14,28.004,28.5,27.709999,27.76,26.47962,13759500
2007-05-15,27.702,28.186001,27.224001,27.464001,26.197277,14527500
2007-05-16,27.6,27.945999,27.309998999999998,27.562,26.290752,12683000
2007-05-17,27.521998999999997,28.068001000000002,27.497999,27.959999,26.670396999999998,10998000
2007-05-18,28.066,28.294001,27.77,27.836,26.552115999999998,8733500
2007-05-21,27.84,29.497999,27.84,29.216,27.868465000000004,32772500
2007-05-22,29.497999,30.459999,29.416,30.280001000000002,28.883390000000002,28536000
2007-05-23,30.67,30.672001,29.492001000000002,29.694,28.324419,19912500
2007-05-24,29.6,29.872,28.226,28.431998999999998,27.120625,22277500
2007-05-25,28.82,29.128,28.618,28.997999,27.660521000000003,11151000
2007-05-29,28.997999,29.722,28.982,29.549999,28.187059,9967500
2007-05-30,29.4,30.082001,28.738001,29.742001000000002,28.370207,14848500
2007-05-31,29.77,30.0,28.709999,28.988001,27.650986,16595000
2007-06-01,29.243999,29.59,28.594,28.594,27.275153999999997,10280000
2007-06-04,28.431998999999998,29.934,28.364,29.934,28.55335,17614000
2007-06-05,29.934,30.280001000000002,29.32,29.752001,28.379744,16010500
2007-06-06,29.402,30.996,29.254,30.598,29.186723999999998,26034000
2007-06-07,30.75,31.087999,29.200001,29.341998999999998,27.988654999999998,25722500
2007-06-08,29.046,29.51,28.42,29.125999,27.782618,17046000
2007-06-11,29.4,30.134001,29.068001000000002,29.837999,28.461781,14819000
2007-06-12,29.841998999999998,30.444,29.406,29.796,28.421713,17150000
2007-06-13,29.862,30.1,29.218,29.556,28.192787,11840500
2007-06-14,29.691999,31.15,29.67,30.978001000000003,29.549197999999997,23469500
2007-06-15,31.548,32.043999,31.02,31.396,29.947915999999996,20109500
2007-06-18,31.450001,31.75,30.469998999999998,30.886,29.461439000000002,11184500
2007-06-19,31.002001,31.690001000000002,30.799999,31.26,29.81819,13176500
2007-06-20,31.299999,32.493999,31.059998999999998,31.620001000000002,30.161587,22681500
2007-06-21,31.65,31.962,31.202,31.709999,30.247435,15128500
2007-06-22,31.92,32.245998,30.75,31.104,29.669382000000002,14029500
2007-06-25,31.15,31.639999,29.66,29.848,28.471313000000002,15367500
2007-06-26,30.188,30.552,28.782,29.112,27.769264,16448500
2007-06-27,28.9,30.209999,28.25,30.209999,28.81662,18674500
2007-06-28,30.33,30.398001,29.656,29.757998999999998,28.385465999999997,10689000
