Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.7851560000000002,1.8007810000000002,1.7167970000000001,1.759766,1.673255,54070400
2000-01-04,1.703125,1.71875,1.664063,1.679688,1.597113,38960000
2000-01-05,1.679688,1.6835939999999998,1.6445310000000002,1.666016,1.584114,24038400
2000-01-06,1.65625,1.789063,1.65625,1.7792970000000001,1.6918259999999998,35760000
2000-01-07,1.796875,2.101563,1.7949220000000001,2.050781,1.949964,67779200
2000-01-10,2.058594,2.451172,2.050781,2.318359,2.2043880000000002,61219200
2000-01-11,2.322266,2.324219,2.070313,2.1064439999999998,2.0028900000000003,46502400
2000-01-12,2.136719,2.15625,2.035156,2.087891,1.9852490000000003,21923200
2000-01-13,2.15625,2.207031,2.09375,2.203125,2.094818,23811200
2000-01-14,2.217772,2.259275,2.125,2.152344,2.046533,38908800
2000-01-18,2.148438,2.150391,1.9648439999999998,2.138672,2.033534,38672000
2000-01-19,2.121094,2.121094,1.8710939999999998,1.9648439999999998,1.8682509999999999,81686400
2000-01-20,2.044922,2.046875,1.835938,1.9550779999999999,1.858966,39651200
2000-01-21,1.958984,2.021484,1.9375,1.9492189999999998,1.8533939999999998,25081600
2000-01-24,2.001953,2.001953,1.7304689999999998,1.7324220000000001,1.647255,51062400
2000-01-25,1.75,1.7792970000000001,1.640625,1.7695310000000002,1.6825400000000001,38486400
2000-01-26,1.775391,1.775391,1.6328129999999998,1.686522,1.603612,29126400
2000-01-27,1.708984,1.7207029999999999,1.546875,1.550781,1.474544,23321600
2000-01-28,1.5625,1.597656,1.443359,1.5302719999999999,1.455043,44937600
2000-01-31,1.537109,1.6328129999999998,1.402344,1.462891,1.390974,23894400
2000-02-01,1.449219,1.5234379999999998,1.433594,1.443359,1.372403,31091200
2000-02-02,1.457031,1.53125,1.417969,1.435547,1.364975,40953600
2000-02-03,1.46875,1.472656,1.3984379999999998,1.40625,1.337118,39974400
2000-02-04,1.4375,1.46875,1.410156,1.4609379999999998,1.389117,34313600
2000-02-07,1.484375,1.7480470000000001,1.453125,1.697266,1.6138270000000001,55174400
2000-02-08,1.7324220000000001,1.867188,1.671875,1.853516,1.7623959999999999,42739200
2000-02-09,1.8886720000000001,1.90625,1.695313,1.7167970000000001,1.632398,36944000
2000-02-10,1.7548810000000001,1.8320310000000002,1.671875,1.7299779999999998,1.644932,31875200
2000-02-11,1.7324220000000001,1.7695310000000002,1.6679689999999998,1.7480470000000001,1.6621119999999998,35638400
2000-02-14,1.7548810000000001,1.890625,1.7539060000000002,1.8769529999999999,1.7846810000000002,34112000
2000-02-15,1.890625,2.0,1.859375,1.984375,1.8868220000000002,52416000
2000-02-16,2.0,2.125,1.992188,2.0,1.9016790000000001,65075200
2000-02-17,2.097656,2.371094,2.097656,2.328125,2.213673,72723200
2000-02-18,2.28125,2.515625,2.208984,2.408203,2.289815,75715200
2000-02-22,2.363281,2.390625,2.132813,2.3408189999999998,2.225743,44249600
2000-02-23,2.388672,2.414063,2.3125,2.367188,2.2508150000000002,25321600
